timestamp,open,high,low,close,volume,number_of_trades,return,jump_detected_1_3,jump_size_1_3,jump_detected_2_3,jump_size_2_3,jump_detected_3_3,jump_size_3_3,jump_detected_1_1,jump_size_1_1,jump_detected_2_1,jump_size_2_1,RV_d,log1+J,sigma2_hat,RS_neg,RS_pos,RS,BPV,JP,J_test_statistic,BPV_test_jump,rolling_mean_return_15min,rolling_std_return_15min,rolling_mean_volume_15min,rolling_std_volume_15min,return_lag_1min,return_lag_5min,return_lag_10min,return_lag_15min,return_volume_interaction,ema_return_5min,hist_vol_5min,macd,macd_signal,rsi,bollinger_hband,bollinger_lband,atr
2023-06-24,30688.51,30800.0,30250.0,30527.43,30513.30135,776343,-8.418303887073931e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2.169355531854846e-06,2.1693531788297168e-06,2.646681101984787e-06,0.0013356458775479472,0.0009303033537804246,-0.060937433281705866,0.012630632528177548,-0.07356806580988341,-4.824574948701989,0,-4.0624955521136873e-05,0.00031343123944124784,49240.69459666666,23177.388873084456,0.00039273233840758187,-0.00021156776635422478,-3.820275155794728e-05,2.266051005734434e-06,-2.5687024336216324,-0.0001062510419637289,0.00045786446826709436,-2.3666317429818352e-05,-1.5161427146400955e-05,49.91024146988059,0.0005558633004933334,-0.0007199725305890111,1045.5819713286594
2023-06-25,30527.44,31046.01,30277.49,30462.66,30223.44801,789910,-0.00012013987447034153,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.459192612545074e-06,1.4591915478979738e-06,2.594399612065796e-06,0.0013509250127341618,0.0009303033537804246,-0.06683734286907937,0.012789128335913549,-0.07962647120499292,-5.226106198449143,0,-4.455822857938587e-05,0.0003140766114219642,46925.951058666666,23230.754544412906,-8.418303887073931e-05,5.298871358087782e-06,0.0,-6.114077859660654e-05,-3.6310412499822933,-0.00011088065279926645,0.00044708911469931625,-2.3407480347662147e-05,-1.6810637786653192e-05,49.47013818040839,0.0004870012063601412,-0.0005780011891929619,1025.7918305194692
2023-06-26,30462.67,30666.0,29930.0,30267.99,45180.41489,954783,9.911952137343149e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.4682787463054648e-06,1.4682776684436103e-06,2.61083163286248e-06,0.0013509250127341618,0.0009499524152552563,-0.0569639627270446,0.012975131770271056,-0.06993909449731565,-4.390241558668548,0,-3.797597515136269e-05,0.00031611380141280984,47937.025654666664,22767.55230940378,-0.00012013987447034153,-0.0007368785711975128,0.0,3.857199530837731e-07,4.478261099349857,-4.0880594741700483e-05,0.00035480343644342805,-5.4471578331058825e-06,-1.4537941795943732e-05,52.23597944791899,0.0004934777517078944,-0.0005772834022386458,1005.0924140537928
2023-06-27,30267.99,30994.97,30226.17,30692.44,42699.64157,824373,0.0003402067733959569,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.5401079861947884e-06,1.5401068002880604e-06,2.635824050178218e-06,0.0013509250127341618,0.001121340642381423,-0.04027722178441442,0.01206189233824581,-0.05233911412266023,-3.3392125095250216,0,-2.685148118960924e-05,0.00032683578221153923,48790.30116399999,22277.876925533146,9.911952137343149e-05,-0.0005787197876614428,0.0,0.00017333936396965506,14.52670728369357,8.614852797085196e-05,0.00023585692935153006,2.7918427293578198e-05,-6.046667978039346e-06,55.14338965654158,0.0005398326656339778,-0.0005686625896065884,988.2143844785221
2023-06-28,30692.44,30709.74,29858.8,30077.41,40463.51937,895470,-5.252973915879688e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.5428672172765633e-06,1.5428660271005985e-06,2.6350605407544717e-06,0.0011855086030125054,0.0006995802396263578,-0.09852436758175372,0.012024597568894079,-0.1105489651506478,-8.193568809040414,0,-6.568291172116876e-05,0.00028828622989736385,48750.16188666667,22293.32612442595,0.0003402067733959569,0.00039273233840758187,-3.796510815863293e-07,0.0005299417188145962,-2.1255381179530253,3.9922438927635694e-05,0.00018919946427282036,2.241198811731238e-05,-3.5493675896900095e-07,49.82296032802982,0.0005374270304193158,-0.000571472190486423,978.4090713014849
2023-06-29,30077.4,30843.98,30049.98,30447.31,36330.62903,758428,0.00010806136122185799,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.5545393400785236e-06,1.5545381318477964e-06,3.3537729883370368e-06,0.0013527820459762945,0.000583018707279328,-0.0838979563037732,0.012113762803222539,-0.09601171910699574,-6.925837798429932,0,-5.593197086918176e-05,0.00029173508106591705,48167.04941666666,22509.59819630667,-5.252973915879688e-05,-8.418303887073931e-05,-0.00021156776635422478,-3.820275155794728e-05,3.92593722702815,6.26354130257098e-05,0.00017773071389772524,3.065310516778528e-05,5.846671626381856e-06,51.8679560452052,0.0005453643334408952,-0.00056882996248639,965.2369947799504
2023-06-30,30447.31,31282.0,29500.0,30472.0,89419.07618,1559366,8.204589652058512e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.557532674406991e-06,1.5575314614372045e-06,3.4203624947040796e-06,0.0013527820459762945,0.0004970681379592175,-0.07569336665171468,0.01225302946827929,-0.08794639611999397,-6.177522615747402,0,-5.046224443447608e-05,0.0002936216884820354,50883.99711999999,24905.970278468383,0.00010806136122185799,-0.00012013987447034153,5.298871358087782e-06,0.0,7.336468271230598,6.910557419066823e-05,0.00014157143658819537,3.4685189944347297e-05,1.1614375289974945e-05,51.50176788198649,0.0005534792658226426,-0.0005626262273564182,1023.5772094385254
2023-07-01,30471.99,30661.6,30320.57,30585.9,17501.75075,567975,3.2694809155435983e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.5575326325221633e-06,1.5575314194708394e-06,3.3725981118756764e-06,0.0013527820459762945,0.00042605855667226443,-0.07566067184255924,0.012253450830455766,-0.08791412267301502,-6.174641975508303,0,-5.044044789503912e-05,0.0002936257141445216,48610.986062,26350.21063430909,8.204589652058512e-05,9.911952137343149e-05,-0.0007368785711975128,0.0,0.005722164006572585,4.617936549096362e-05,0.00015098910921331076,3.093006743085528e-05,1.5477513718151014e-05,50.3004636124122,0.0005534762233609714,-0.0005626290620809001,974.8238373357735
2023-07-02,30585.9,30791.0,30155.0,30617.03,23286.41019,591533,3.266156655763329e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.5274862040985518e-06,1.5274850375833239e-06,3.7946541589781018e-06,0.0013527820459762945,0.0003728013704354727,-0.07562801027600162,0.012253452507852121,-0.08788146278385374,-6.171975631156894,0,-5.041867351733403e-05,0.00029362973391466857,48307.26544133333,26631.45185674389,3.2694809155435983e-07,0.0003402067733959569,-0.0005787197876614428,0.0,0.007605706363090351,3.089511554916786e-05,6.585363993143358e-05,2.76355139583165e-05,1.790911376618411e-05,50.30045847245272,0.0005388575569354451,-0.0005653116704857816,950.6221346689326
2023-07-03,30617.02,31380.0,30570.27,31156.2,43761.64311,781855,5.520722933655678e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.2496958169294024e-06,1.249695035960377e-06,3.7909402925625083e-06,0.001578245480080771,0.00033476548279933035,-0.0700693222341873,0.012252474052766771,-0.08232179628695407,-5.718789685448443,0,-4.6712881489457825e-05,0.000294655346259739,49788.82096733334,25635.410511161783,3.266156655763329e-07,-5.252973915879688e-05,0.00039273233840758187,-3.796510815863293e-07,2.4159590673183198,3.8999153478297505e-05,4.8365230957784685e-05,2.9117317154914855e-05,2.015075444393026e-05,51.18726631607908,0.00045747921737562965,-0.0005314067798737701,940.5584107640088
2023-07-04,31156.2,31350.69,30620.0,30766.51,33206.11943,779472,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.2482363667028042e-06,1.2482355876668637e-06,3.7889918141993634e-06,0.0018043727365766934,0.00033476548279933035,-0.04891254559876482,0.01223486432045733,-0.06114740991922215,-3.9978004101754108,0,-3.260836373250951e-05,0.00029124434047575254,49611.05161333333,25747.804659376572,5.520722933655678e-05,0.00010806136122185799,-8.418303887073931e-05,-0.00021156776635422478,0.0,2.599943565219834e-05,3.8652069387129006e-05,2.5542457294576677e-05,2.1229095014059544e-05,50.21656455449109,0.0004596505523915647,-0.0005297578397339104,925.567809995151
2023-07-05,30766.52,30878.07,30200.0,30504.81,33215.67122,827926,-0.00025894202334480343,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.3152873381567049e-06,1.31528647316537e-06,3.744641591248798e-06,0.001615395566237079,0.00037657607060215964,-0.07533663506905394,0.01217353061822584,-0.08751016568727979,-6.1885608564751315,0,-5.022442337936892e-05,0.0002967274850848886,47180.96601133333,25437.99424082431,0.0,8.204589652058512e-05,-0.00012013987447034153,5.298871358087782e-06,-8.600933112462554,-6.898105068013558e-05,0.00012434893041525803,1.7942152876655568e-06,1.734211906878075e-05,45.826860373196716,0.0004558257943704621,-0.0005518272840472881,907.8893949954974
2023-07-06,30504.8,31500.0,29850.45,29895.43,71319.6261,1397042,-0.0005798536149173931,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.6515175528894732e-06,1.6515161891827422e-06,3.82880530149151e-06,0.0012707958763082128,0.00037657607060215964,-0.05963413944104197,0.007833455836419494,-0.06746759527746146,-7.612749811365435,0,-3.9756092960694274e-05,0.0002725580119579107,44673.84747666667,20239.940794995546,-0.00025894202334480343,3.2694809155435983e-07,9.911952137343149e-05,-0.0007368785711975128,-41.354943008641854,-0.0002392719054258881,0.00026628430468169436,-4.243218920545049e-05,5.387257413934502e-06,41.03889041349142,0.000476713681327942,-0.0006307005324965074,960.8651524958188
2023-07-07,29895.42,30449.0,29701.02,30344.7,34070.53895,912948,-3.295467857595544e-07,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.6515176614905572e-06,1.6515162977623747e-06,3.83037174266472e-06,0.0007126017362585104,0.00037657607060215964,-0.0017951153534736474,0.004266320531283395,-0.006061435884757042,-0.4207642956760308,0,-1.1967435689820549e-06,0.00022816040962905923,43008.24576666667,19998.543765330935,-0.0005798536149173931,3.266156655763329e-07,0.0003402067733959569,-0.0005787197876614428,-0.011227836600068205,-0.00015962445254584525,0.0002661877442245374,-3.0369108211431603e-05,-1.764015711138719e-06,50.99600596324253,0.000476688057795937,-0.0006307078636430784,945.659070174689
2023-07-08,30344.7,30386.81,30044.47,30284.63,13094.59042,480214,-9.24518664874635e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.6600648649726293e-06,1.6600634869995108e-06,3.8018339990200047e-06,0.0006230119848173171,0.00021003166692948612,-0.05031353584297819,0.0037474718255373933,-0.05406100766851558,-13.425994426459269,0,-3.354235722865174e-05,0.00020111372232361834,38952.42537133334,19440.373972896654,-3.295467857595544e-07,5.520722933655678e-05,-5.252973915879688e-05,0.00039273233840758187,-1.2106193252178585,-0.0001372335905263847,0.00024406017793530437,-2.7920678711280012e-05,-6.995348311166978e-06,49.56314251171265,0.0004709893369364164,-0.0006342163643241453,902.564850876497
2023-07-09,30284.63,30445.52,30061.12,30160.71,15388.50196,473168,-0.0001256522772150695,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.631092439981846e-06,1.631091109772208e-06,3.785322340069416e-06,0.0006354430001542034,0.00021003166692948612,-0.054460459677411206,0.0037710816457112322,-0.058231541323122436,-14.441601851645903,0,-3.630697311827376e-05,0.00020214198024859586,37944.105412,20283.320026329497,-9.24518664874635e-05,0.0,0.00010806136122185799,-8.418303887073931e-05,-1.9336003142025602,-0.0001333731527559463,0.00022587074094491806,-2.8332674930613784e-05,-1.126281363505634e-05,49.02847925528724,0.0004725061933029247,-0.0006271416717767382,865.5530758138901
2023-07-10,30160.71,31045.78,29950.0,30411.57,41262.87652,896853,-9.075081509341018e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.639300072384295e-06,1.6392987287026826e-06,3.839415262149227e-06,0.0006265888873004447,0.00021003166692948612,-0.05152155373971807,0.0037631466065924345,-0.0552847003463105,-13.691083320926296,0,-3.4347702493145e-05,0.00020141249747767157,38680.067312666666,20183.203926296745,-0.0001256522772150695,-0.00025894202334480343,8.204589652058512e-05,-0.00012013987447034153,-3.744639677288736,-0.00011916570686843426,0.0002295234847571008,-2.5548422284425398e-05,-1.4119935364930153e-05,49.6434610024887,0.000466409711819658,-0.0006306501589386213,881.9978561128979
2023-07-11,30411.57,30813.63,30300.0,30622.1,28476.83311,691213,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0963100436942071e-06,1.0963094426882233e-06,3.869180677753622e-06,0.0006265888873004447,0.00022866247888890358,-0.06143350587706122,0.0032334562951904138,-0.06466696217225164,-18.99933083012136,0,-4.09556705847071e-05,0.00019832318576147421,37566.495193999996,20259.591937864512,-9.075081509341018e-05,-0.0005798536149173931,3.2694809155435983e-07,9.911952137343149e-05,0.0,-7.944380457895619e-05,5.7992779139214114e-05,-1.5836496388542225e-05,-1.4463247569652569e-05,51.28916529989651,0.0004141388083473529,-0.000504691398346565,855.6858663905481
2023-07-12,30622.1,30983.25,30210.0,30380.0,38108.99669,784195,-0.0003945896836872331,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9.170944695356922e-07,9.170940489460887e-07,3.902986526997781e-06,0.0007428915494783773,4.291367733770836e-05,-0.13491315158538023,0.0029527397066986113,-0.13786589129207882,-45.690837996764515,0,-8.994210105691976e-05,0.00018792596473719437,37260.45220199999,20211.126882954537,0.0,-3.295467857595544e-07,3.266156655763329e-07,0.0003402067733959569,-15.037416949544914,-0.00018449243094838182,0.00014942029504987558,-3.952420446922738e-05,-1.9475438949567533e-05,44.4820840853174,0.00038608512840098476,-0.00045822470800277584,849.7975902197946
2023-07-13,30380.0,31804.2,30251.0,31454.23,70772.51836,1301632,-0.0003585520258299029,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.914153351313322e-07,8.914149377920941e-07,3.7996361939382795e-06,0.0009001417766416725,4.291367733770836e-05,-0.16551538025249082,0.005085951731113971,-0.1706013319836048,-32.54363961811296,0,-0.0001103435868349935,0.00019980966883657237,39281.05213466667,21990.926174027616,-0.0003945896836872331,-9.24518664874635e-05,5.520722933655678e-05,-5.252973915879688e-05,-25.375629831061996,-0.00024251229590888885,0.00017340801189616377,-5.475773291454435e-05,-2.65318977425629e-05,45.197455429148434,0.0003220871039868163,-0.0004693551200123558,900.0406194898094
2023-07-14,31454.23,31630.0,29900.0,30312.01,60749.48424,1274387,-7.257822943530776e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.843812270916994e-07,8.843808360748942e-07,4.308800005257099e-06,0.0008001845525635752,2.4448952199333274e-05,-0.1770472986690297,0.004987562010702525,-0.18203486067973224,-35.49776389528872,0,-0.00011803153244601941,0.00019290523921155264,40908.97581533333,22650.84076615995,-0.0003585520258299029,-0.0001256522772150695,0.0,0.00010806136122185799,-0.4409090005247333,-0.0001640941382537695,0.00019213119040436733,-3.8045344623904953e-05,-2.883458711883131e-05,51.72725020008726,0.0003269425475333049,-0.0004665180419661236,959.3234323833943
2023-07-15,30312.0,30390.9,30200.0,30289.52,14118.55329,488354,0.00016079460966594828,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.958025441515747e-07,8.958021429121501e-07,4.305350045751011e-06,0.0008001845525635752,7.225739560372855e-05,-0.1691724273544934,0.005005472137083016,-0.17417789949157642,-33.79749656404643,0,-0.00011278161823632854,0.00019969148604226413,35888.940956,19215.570092388913,-7.257822943530776e-06,-9.075081509341018e-05,-0.00025894202334480343,8.204589652058512e-05,2.27018726531344,-5.579788894719693e-05,0.00024406092656479108,-1.1112135873230118e-05,-2.5290096869711075e-05,54.51906554934588,0.0003525875974001325,-0.00046406964341932217,904.4360443560091
2023-07-16,30289.52,30441.46,30064.29,30231.99,15760.1281,494225,8.368968992561214e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.929818288341215e-07,8.929814302180177e-07,4.339262555970053e-06,0.0008001845525635752,8.976703886570488e-05,-0.1608361531710876,0.005216850181284174,-0.16605300335237178,-30.830126912231233,0,-0.00010722410211405802,0.0002041739090196542,35772.83277933333,19339.471115436198,0.00016079460966594828,0.0,-0.0005798536149173931,3.2694809155435983e-07,1.3189602338769268,-9.302029322927245e-06,0.0002568746848607109,3.9651951729211395e-06,-1.9439038461184634e-05,53.00439390817593,0.00035069960280811435,-0.00046372463197208593,866.7741840448655
2023-07-17,30232.0,30336.96,29659.2,30138.0,30882.76839,816466,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7.772411801696336e-07,7.772408780314962e-07,4.381712453303133e-06,0.0008001845525635752,0.00011968902956162985,-0.16086881473764525,0.005216566942422658,-0.1660853816800679,-30.838061988510624,0,-0.0001072458764917631,0.00020416163691135285,36279.25665933333,19086.957038410823,8.368968992561214e-05,-0.0003945896836872331,-3.295467857595544e-07,3.266156655763329e-07,0.0,-6.201352881951497e-06,0.0001990773242619492,9.056630896803674e-06,-1.3739904589586973e-05,51.33723455283999,0.0002922992295054148,-0.0004393449360089821,853.2731708988036
2023-07-18,30138.01,30239.78,29512.0,29859.13,30003.8601,754775,-0.00019657046553548337,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.131217545943791e-07,8.131214240114886e-07,4.383149660559704e-06,0.0007588060452280544,0.0001642943534873489,-0.18604658422484924,0.005216566942422658,-0.19126315116727188,-35.66456374054431,0,-0.0001240310561498991,0.00020016232208969556,35362.071125333336,19032.19651993707,0.0,-0.0003585520258299029,-9.24518664874635e-05,5.520722933655678e-05,-5.897872747718515,-6.965772376646211e-05,0.00013343623230239874,-2.73839683685175e-06,-1.1539603039039928e-05,47.55383846856163,0.0002888130918793854,-0.00045026287102062134,844.3093729774604
2023-07-19,29859.14,30189.09,29761.96,29909.21,25657.36137,617415,0.00012170904931826626,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.162575894912144e-07,8.162572563818193e-07,4.087545295181137e-06,0.0007588060452280544,0.00015890654461141984,-0.1738756792930226,0.005592370609270738,-0.17946804990229334,-31.091587350234022,0,-0.00011591711952868137,0.0002078678030476848,34858.820587999995,19192.4043911756,-0.00019657046553548337,-7.257822943530776e-06,-0.0001256522772150695,0.0,3.1227330603579095,-5.868799404885995e-06,0.00014191328936307142,1.3441510218695698e-05,-6.543380387492804e-06,53.52603597445356,0.00029093499733994345,-0.00045102000767153854,814.5108463362133
2023-07-20,29909.21,30417.46,29570.96,29800.0,37540.68193,749723,0.0002013625539575721,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.500729384916639e-07,8.500725771734734e-07,4.008315384938326e-06,0.0007686167486379485,0.0002205471037993552,-0.12784522156278508,0.003618809172233095,-0.13146403073501817,-35.32798096780946,0,-8.523014770852301e-05,0.00021892778393762638,35147.15463533333,19198.442646979784,0.00012170904931826626,0.00016079460966594828,-9.075081509341018e-05,-0.00025894202334480343,7.5592875907336765,6.320831838260004e-05,0.00015179578892046325,3.2319021698186664e-05,1.22910002964309e-06,54.90986635533747,0.00031071570573058317,-0.0004588690503184796,816.7957858836265
2023-07-21,29800.0,30061.7,29726.34,29901.72,23881.40865,555611,5.752342910794767e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.533817764929465e-07,8.533814124476564e-07,4.020674993319324e-06,0.00044440607380173144,0.00018305557283215834,-0.064107517160251,0.003797753908118378,-0.06790527106836937,-16.880376852015008,0,-4.273834477350028e-05,0.00017313375377516255,31984.606805333333,16536.89923875784,0.0002013625539575721,8.368968992561214e-05,0.0,-0.0005798536149173931,1.3737405174762034,6.131335529104925e-05,0.00015044588345870002,3.526644071322309e-05,8.03656816635909e-06,51.90425428684071,0.00031658335470146915,-0.00045901705118772624,782.4075154633675
2023-07-22,29901.72,29999.0,29625.1,29794.0,14660.40467,423988,0.00023530995481428466,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9.087524446498541e-07,9.087520317130386e-07,3.5683081724163326e-06,0.0005078925006290017,0.0002448309354179664,-0.04054356700024657,0.004009895737117642,-0.04455346273736421,-10.110878102129842,0,-2.7029044666830664e-05,0.00018736228711417683,30690.597853333336,17111.454996278964,5.752342910794767e-05,0.0,-0.0003945896836872331,-3.295467857595544e-07,3.449739160456828,0.00011931222179879439,0.00017139964283985503,5.1356176286042365e-05,1.6700489790295743e-05,55.170528572399355,0.00034992805447617916,-0.0004688634170475654,753.2284072159842
